2982
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	1044	150	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	49	11	12	13	151	14	152	153	17	18	1	19	20	21	154	22	23	24	25	26	27	1	28	29	155	1	1	1	1	1	31	1	32	33	34	13	151	35	156	157	37	18	1	19	20	38	158	40	23	24	41	42	43	44	45	29	159	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1045	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	311	11	97	98	1	99	15	100	17	18	1	19	101	21	102	103	23	24	25	26	104	1	28	29	30	1	1	1	1	1	31	1	312	33	106	98	1	107	36	108	37	18	1	19	101	38	109	110	23	24	41	42	111	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1045	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	311	11	97	98	1	99	15	100	17	18	1	19	101	21	102	103	23	24	25	26	104	1	28	29	30	1	1	1	1	1	31	1	315	33	106	98	1	107	36	108	37	18	1	19	101	38	199	110	23	24	41	42	111	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	49	11	132	13	1	14	289	16	17	18	1	19	133	21	1	22	23	24	1046	26	27	1	28	29	30	1	1	1	1	1	31	1	32	33	134	13	1	35	291	1	37	18	1	19	133	38	39	40	23	24	1047	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	49	11	132	13	1	14	289	16	17	18	1	19	133	21	1	22	23	24	1046	26	27	1	28	29	30	1	1	1	1	1	31	1	32	33	134	13	1	35	291	1	37	18	1	19	133	38	39	40	23	24	1048	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	49	11	12	13	137	14	15	16	1049	18	1	19	20	21	1	22	23	24	138	26	27	1	28	29	30	1	1	1	1	1	31	1	32	33	34	13	137	35	36	1	1050	18	1	19	20	38	39	40	23	24	139	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	165	11	12	13	166	14	15	16	17	18	1	19	20	21	1	22	167	24	25	1051	27	1	28	29	30	1	1	1	1	1	31	1	168	33	34	13	169	35	36	1	37	18	1	19	20	38	39	40	167	24	41	1052	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	165	11	12	13	166	14	15	16	17	18	1	19	20	21	1	22	167	24	25	1051	27	1	28	29	30	1	1	1	1	1	31	1	168	33	34	13	166	35	36	1	37	18	1	19	20	38	39	40	167	24	41	1053	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	165	11	12	13	166	14	15	16	17	18	1	19	20	21	1	22	167	24	25	1051	27	1	28	29	30	1	1	1	1	1	31	1	168	33	34	13	166	35	36	1	37	18	1	19	20	38	39	40	167	24	41	1054	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	67	68	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	69	70	71	13	72	14	73	16	17	18	1	19	20	21	1	74	23	24	1055	26	75	1	28	29	30	1	1	1	1	1	31	1	76	77	78	13	72	35	79	1	37	18	1	19	20	38	39	80	23	24	1056	42	81	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	49	11	58	59	1	14	15	16	17	18	1	19	20	21	1	22	23	24	25	26	27	1	28	29	30	1	1	1	1	1	31	1	32	33	60	59	1	35	36	1	37	18	1	19	20	38	39	40	23	24	41	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	272	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	96	11	273	98	1057	99	15	100	17	18	1	19	101	21	102	103	23	24	25	26	104	1	28	29	30	1	1	1	1	1	31	1	105	33	274	98	1057	107	36	108	37	18	1	19	101	38	109	110	23	24	41	42	111	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	272	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	96	11	273	98	1057	99	15	100	17	18	1	19	101	21	102	103	23	24	25	26	104	1	28	29	30	1	1	1	1	1	31	1	198	33	274	98	1057	107	36	108	37	18	1	19	101	38	199	110	23	24	41	42	111	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	272	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	96	11	273	98	1057	99	15	100	17	18	1	19	101	21	102	103	23	24	25	26	104	1	28	29	30	1	1	1	1	1	31	1	198	33	274	98	1058	107	36	108	37	18	1	19	101	38	199	110	23	24	41	42	111	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	165	11	12	13	166	14	15	16	17	18	1	19	20	21	1	22	167	24	1059	26	27	1	28	29	30	1	1	1	1	1	31	1	168	33	34	13	169	35	36	1	37	18	1	19	20	38	39	40	167	24	1060	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	165	11	12	13	166	14	15	16	17	18	1	19	20	21	1	22	167	24	1059	26	27	1	28	29	30	1	1	1	1	1	31	1	168	33	34	13	166	35	36	1	37	18	1	19	20	38	39	40	167	24	1060	207	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	165	11	12	13	166	14	15	16	17	18	1	19	20	21	1	22	167	24	1059	26	27	1	28	29	30	1	1	1	1	1	31	1	168	33	34	13	166	35	36	1	37	18	1	19	20	38	39	40	167	24	1061	207	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1062	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	49	11	12	13	1	14	15	16	17	18	1	19	20	21	1	22	23	24	25	26	27	1	28	29	30	1	1	1	1	1	31	1	32	33	34	13	1	35	36	1	37	18	1	19	20	38	39	40	23	24	41	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1063	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	49	11	12	13	1	14	15	16	17	18	1	19	20	21	1	22	23	24	25	26	27	1	28	29	30	1	1	1	1	1	31	1	32	33	34	13	1	35	36	1	37	18	1	19	20	38	39	40	23	24	41	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	67	1064	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	69	70	71	13	72	14	73	16	17	18	1	19	20	21	1	74	23	24	25	26	75	1	28	29	30	1	1	1	1	1	31	1	76	77	78	13	72	35	79	1	37	18	1	19	20	38	39	80	23	24	41	42	81	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	1065	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	140	11	12	13	141	14	15	16	17	18	1	19	20	21	1	22	23	24	25	26	27	1	28	29	30	1	1	1	1	1	31	1	142	33	34	13	141	35	36	1	37	18	1	19	20	38	39	40	23	24	41	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	96	11	97	98	1	99	242	1066	17	18	1	19	101	21	102	103	23	24	25	26	104	1	28	29	30	1	1	1	1	1	31	1	105	33	106	98	1	107	244	1067	37	18	1	19	101	38	109	110	23	24	41	42	111	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	49	11	1068	13	1	14	15	16	17	18	1	19	20	21	1	22	23	24	25	246	27	1	28	29	30	1	1	1	1	1	31	1	32	33	1069	13	1	35	36	1	37	18	1	19	20	38	39	40	23	24	41	247	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	49	11	12	13	1	14	15	16	1070	18	1	19	20	21	1	22	23	24	25	26	27	1	28	29	30	1	1	1	1	1	31	1	32	33	34	13	1	35	36	1	1071	18	1	19	20	38	39	40	23	24	41	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	1072	11	12	13	141	14	15	16	17	18	1	19	20	21	1	22	23	24	25	26	27	1	28	29	30	1	1	1	1	1	31	1	1073	33	34	13	141	35	36	1	37	18	1	19	20	38	39	40	23	24	41	42	43	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	150	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	250	11	12	13	151	14	152	153	1074	18	1	19	20	21	154	22	23	24	25	26	27	1	28	29	888	1	1	1	1	1	31	1	251	33	34	13	151	35	156	157	1075	18	1	19	20	38	158	40	23	24	41	42	43	44	45	29	889	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	4	5	1	1	1	1	1	1	1	6	7	1	1	1	1	1	1	1	1	1	1	1	8	9	1	1	1	1	96	11	97	98	1	99	242	1066	17	18	1	19	101	21	102	103	23	24	25	26	104	1	28	29	30	1	1	1	1	1	31	1	198	33	106	98	1	107	244	1067	37	18	1	19	101	38	199	110	23	24	41	42	111	44	45	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46	1	1	1	1	1	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
